id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at
1123965459945148417,"Eu, sempre. O que vem da rua não passa da sala pra dentro, jamais. 

Mochila/mala na cama? HERESIA

Sapato no chão do meu banheiro? NOT EVEN FUCKING

Calça que sentou no ônibus encostando no meu edredom? NO WAY, JOSÉ https://t.co/hYwzFiqKf3",0,16,False,,Thu May 02 15:00:22 +0000 2019
1124311767755128832,"que saco tive que ir de a pé pro terminal pq eu perdi os DOIS ônibus que passa na frente de casa pq eu não consegui atravessar a rua de tanto carro passando. eu ainda fiz sinal pra ele me esperar mas o maldito fingiu QUE NAO VIU 
foda que eu andei nesse sol sem protetor solar https://t.co/0qfXfcPKzD",0,0,False,,Fri May 03 13:56:28 +0000 2019
1104067016384761857,"Do começo de 2019 até agora foram 230 mulheres mortas por feminicidio, queremos o nosso espaço, quero a nossa liberdade de ir e vir, não é ele que passa medo de andar sozinha na rua, medo de pegar ônibus e sofrer abuso, medo de ser violentada.",0,0,False,,Fri Mar 08 17:11:03 +0000 2019
1129591485597409280,Se a casa de vcs não treme qnd passa ônibus/caminhão na rua q vcs moram VOCÊS SAO PRIVILEGIADO SIM,0,0,False,,Sat May 18 03:36:11 +0000 2019
1101630900654272514,@EdimilsonAvila Chove muito forte no cachambi com alagamento na rua Cirne maia.  Não passa nem ônibus,0,0,False,,Fri Mar 01 23:50:48 +0000 2019
1105987413556555776,@gu_alves13 cê me respeita que eu tinha tomado lisador kkkkkkkkkkkkkkkk eu não tenho culpa se o mesmo ônibus passa na mesma rua em direções diferentes,0,0,False,,Thu Mar 14 00:22:02 +0000 2019
1107831445903544320,"*no fone*
🎶 ouvindo exalta na quebrada gritando eu me apaixonei pela pessoa erradaaaaaAAAAaaaaa 🎶

*olha pela janela do ônibus*
~pessoa errada passa com seu amigo na rua~

NÃO FODE, PELOTAS",0,0,False,,Tue Mar 19 02:29:33 +0000 2019
1125830066502602752,"Eu tava andando de boa na rua,um ônibus passa e onde fica aqueles bagui de propaganda atrás do ônibus tava escrito :""essa é a rabeira que você curti"" KKKKKKKKJKKJ não sei do que era mas foi muito criativo véi KJKKKKKKKKKJKKKK O MISERÁVEL É UM GÊNIO KKJKKKKKKKKKKKKKKKKKKKKJKKJJKKK",0,0,False,,Tue May 07 18:29:39 +0000 2019
1124739284903264261,"acabei de ter certeza que sou estranha, tava indo na casa do amigo da minha irmã com ela(ta tendo alguma coisa lá) e o ônibus que a gente pegou passa na rua do prédio que a minha tia mora, eu bem linda não querendo mais i com ela, desci do ônibus e fui pra casa da minha tia",0,3,False,,Sat May 04 18:15:16 +0000 2019
1116413991352508426,"@peuliveira Rio de Janeiro todo destruído, tres dias que não passa onibus na minha rua pq a estrada ta bloqueada e esse animal se preocupa com isso.",0,1,False,,Thu Apr 11 18:53:32 +0000 2019
1083137746368114689,"@biel_z1nho nao, em uma rua sem saída que tem uma árvore na esquina",0,0,False,,Wed Jan 09 23:05:37 +0000 2019
1096134862891823104,"O bom de Mariluz é que parece uma praia afastada da civilização, tu não vê avião, dificilmente passa carro na minha rua, n passa ônibus n tem nenhum barulho da rua além de vento e raramente música dos vizinhos, perfeito pra ficar na rede olhando pro céu contemplando as nuvens",0,0,False,,Thu Feb 14 19:51:31 +0000 2019
1089570964441055235,"Tem uns barato que não dá pra perceber, 
que tem o maior valor e você não vê

uma pá de árvore na praça
as criança na rua, 
o vento fresco na cara, 
as estrela, 
a lua",2,13,False,,Sun Jan 27 17:08:55 +0000 2019
1118096113687511040,"tem uns baratos que não dá pra perceber
que tem mó valor e você não vê
uma pá de árvore na praça
as criança na rua
o vento fresco na cara
as estrela
a lua",0,1,False,,Tue Apr 16 10:17:41 +0000 2019
1083861957273366528,"Tem uns baratos que não dá pra perceber. Que tem mó valor e você não vê. Uma pá de árvore na praça, as crianças na rua. O vento fresco na cara, as estrela, a lua.",0,1,False,,Fri Jan 11 23:03:22 +0000 2019
1112409142881333250,fui fazer a prova pra estágio do ciee hoje e era lá na pqp e e eu tive q sair as 05:50 de casa e como dia de domingo o ônibus não passa na minha rua o meu irmão fez o papel de macho dele e me levou até a avenida,0,0,False,,Sun Mar 31 17:39:41 +0000 2019
1101544579747246082,Devo ser a única azarada em Porto Alegre que passa os TRÊS ônibus da q vai pra estação na minha frente e eu perco todos pq não atravessei a rua a tempo,0,0,False,,Fri Mar 01 18:07:48 +0000 2019
1118488143026634752,"Sai 9h qnd pisei na rua o 323 passou
Agr só 15 min depois ou seja já chegarei atrasada 
Aí pensei em pegar um até metade do caminho e trocar pro 321
Não passa nenhum ônibus kkkkk",0,1,False,,Wed Apr 17 12:15:28 +0000 2019
1113048943087271936,"@manubandeiraa Puts é lá na rua que passa o ônibus mesmo, depois mando print do maps, mas eles vendem pra fritar, não frito",0,0,False,,Tue Apr 02 12:02:02 +0000 2019
1093189821164650496,"Em compensação não passa 1 ônibus na rua do campus kaksk
Rindo de desespero mesmo",0,0,False,,Wed Feb 06 16:48:58 +0000 2019
1131035404390535168,"A vida não é um ponto de ônibus se perder um logo vem outro, se a chance passa na sua rua talvez não passe de novo 🎶",0,0,False,,Wed May 22 03:13:48 +0000 2019
1107737725661253632,"Poucas coisas na vida machucam tanto quanto dar uma informação errada pra desconhecidos na rua

Acabei de mandar um moço de branco pra um ponto onde o ônibus dele não passa

Ele ainda foi andando na chuva todo feliz

Queria correr atrás dele e implorar por perdão",0,1,False,,Mon Mar 18 20:17:09 +0000 2019
1092967167404867584,"@chittakphon @lrsslvsnct ainda bem que não cortaram 😔
aqui em bh até que tem bastante árvore, mas na minha rua só tem árvore pequenininha enquanto tem uma enoooorme no meu jardim
adoro ela porque protege meu quarto do sol da tarde 🤪",0,0,False,,Wed Feb 06 02:04:13 +0000 2019
1114342751896768514,"@rronalldy @yagogvn Não, na rua onde passa o ônibus",0,1,False,,Sat Apr 06 01:43:10 +0000 2019
1135531307327459331,@thedebora Pior quando tu não sabe que mudou  o itinerário do ônibus e ele não passa mais na rua da tua casa,0,0,False,,Mon Jun 03 12:58:55 +0000 2019
1105509404701528066,"Tem uns baratos que não da pra perceber, que tem mó valor e você não vê.
uma pá de árvore na praça, 
as criança na rua, 
o vento fresco na cara, 
as estrela,
a lua",0,0,False,,Tue Mar 12 16:42:36 +0000 2019
1108783221825855489,"@thequebradinha AAAAAAAAH KKJKJKKK eu não volto, fico puta no ponto de ônibus xingando mentalmente todo mundo que passa na rua",0,1,False,,Thu Mar 21 17:31:34 +0000 2019
1127188192996806662,"@_barbaracferraz Pior de tudo q não tem como deixa carro na minha rua vey, passa 200 ônibus por minuto, tive q deixa na rua de baixo e volta a pé, to bolado kkkkkkkk",0,0,False,,Sat May 11 12:26:22 +0000 2019
1136581395059499009,"@OficialBHTRANS, por que a Linha 9104 não está passando mais de manhã na Rua Sapucaí? Pegava esse  ônibus todos os dias por volta de 07h40, mas não passa mais... olhando pelo aplicativo SIU, só passa ônibus na Sapucaí as 12h40. ☹️",0,0,False,,Thu Jun 06 10:31:35 +0000 2019
1110280224279805952,"pessoalmente gosto muito do meu espaço e privacidade e às vezes não tenho vontade de interagir mesmo porém sempre que tu saí na rua ninguém tem que aturar mania tua não feito adolescente que põe mochila em banco do ônibus pra ninguém sentar, tu não passa de uma mal educado",0,1,False,,Mon Mar 25 20:40:08 +0000 2019
1115926960562233345,"Não passa a alma de um ônibus aqui na rua,quero só ver como vou fazer pra ir pro curso,treino",0,0,False,,Wed Apr 10 10:38:14 +0000 2019
1129591051273068545,"Mas fazia tempo que não ficava tão pistola voltando para casa. Metrô com lentidão &lt;&lt;&lt;onze da noite&gt;&gt;&gt;, meia hora esperando o ônibus, que quase não passa na rua de casa por ter um caminhão parado no meio da rua...",0,0,False,,Sat May 18 03:34:28 +0000 2019
1131761828495650816,eu acabei de ouvir uma arvore quebrando aqui do lado e to preocupado se nao foi na vizinha pq tem um monte de eucalipto do outro lado da rua de frente pra casa dela,0,0,False,,Fri May 24 03:20:21 +0000 2019
1090936308405551105,"@Prefeitura_Rio vc poderia fazer isso na @tijuca , tem uma árvore na Rua Ribeiro Guimarães quase esquina com a Rua Dona Maria, que não se ver o sinal. @MCrivella por favor né. Rio de janeiro não é só zona Sul.",0,0,False,,Thu Jan 31 11:34:19 +0000 2019
1091670349467537408,"""Tem uns baratos que não dá pra perceber
que tem mó valor e você não vê
uma pá de árvore na praça
as criança na rua
o vento fresco na cara
as estrela
a lua""",0,1,False,,Sat Feb 02 12:11:08 +0000 2019
1087778057610559488,"Não dá pra ver direito, mas tem uma árvore caída, em frente a E.E. Barão Homem de Mello, na Rua Alfredo Pujol. Em Santana, obstruindo toda a rua. #SP2 https://t.co/EolvYxvIig",0,0,False,,Tue Jan 22 18:24:33 +0000 2019
1105940849152741382,"Suzano?
Na hora da tragedia exposta na mídia, comoção pra mim é clichê. 
Ao meu ver o horror vai da rua de casa, até a chegada no trabalho! 
O Jeitinho Brasileiro vai da TV a gato, passa pelo bilhete de ônibus da vovó, e retorna!
Ética se tem ou não se tem. 
Não existe 1/2 termo!",0,0,False,,Wed Mar 13 21:17:00 +0000 2019
1108838131111989256,MEU DEUS EU PEGUEI UM ÔNIBUS QUE PASSA NO MEU BAIRRO E SEMPRE TA VAZIO MAS NÃO SABIA O TRAJETO PQ EU NUNCA TINHA PEGADO ELE E AGORA EU  FUI PERGUNTAR PRA MOÇA QUAL É DESCOBRI QUE ELE RODA O RIO DE JANEIRO INTEIRO ANTES DE CHEGAR NA MINHA RUA SURTOOOOOOO,0,2,False,,Thu Mar 21 21:09:46 +0000 2019
1109477471274131456,O erro da mulher eh não pegar o onibus q passa perto de casa e querer pegar o que passa na rua,0,0,False,,Sat Mar 23 15:30:16 +0000 2019
1105470455459266565,"Você que joga lixo na rua pela janela do carro, do ônibus, no vão entre o trem e a plataforma, tá de mochila e joga o lixo no chão, lixo no Rio, amontoa na esquina em dia que nem passa o caminhão, deixa coisas que o lixeiro não tem como levar, você não passa de um PORCO PAU NO C*",0,3,False,,Tue Mar 12 14:07:49 +0000 2019
1107129998618644480,O povo do bozo não consegue discutir cara a cara. Passa por você na rua de cabeça baixa e esconde o papel de parede do coiso no celular com vergonha dentro do ônibus. Se finge de legalzinho na frente das pessoas só eh macho no facebook.,2,5,False,,Sun Mar 17 04:02:15 +0000 2019
1112816361284296711,"queria saber pq todo mundo q passa na rua fica olhando pra minha cara

gente eu só to esperando o ônibus não to vendendo droga não ok",0,0,False,,Mon Apr 01 20:37:50 +0000 2019
1105518175507152898,"Deu uma chuvinha normal na biboca onde moro, saio de casa tem ate árvore caida na rua. Mano essa chuva bruta passo lá em casa nao kkkkkkkk",0,2,False,,Tue Mar 12 17:17:27 +0000 2019
1115430286106316801,"@LeiSecaRJ @felipebelford Pra ajudar quem tá na rua. Na tv mostra Gávea, jardim Botânico completamente alagado. Não passa nem ônibus",0,0,False,,Tue Apr 09 01:44:38 +0000 2019
1134172461065527303,"motorista não sabe se o ônibus passa na rua em que ele passa todos os dias, eu hein",0,0,False,,Thu May 30 18:59:21 +0000 2019
1097461110989561856,"Acordar cedo e saber que não tem aula por conta de uma árvore que caiu na rua da faculdade seria incrível, se n estivéssemos em época de TCC, tendo que fechar cliente até o fim desse mês, precisando com urgência  falar com a coordenadora justamente na aula mais importante 💣💥🙃",0,0,False,,Mon Feb 18 11:41:33 +0000 2019
1121579831077031936,"Tem uns baratos que não dá pra perceber. 
Que tem mó valor e você não vê. 
Uma pá de árvore na praça, as crianças na rua. 
O vento fresco na cara, as estrela, a lua. https://t.co/39nnuHcUSW",0,1,False,,Fri Apr 26 01:00:44 +0000 2019
1109297646034923521,Oq será q passa na cabeça de uma pessoa q não pode atravessar a rua numa chuva pra pegar um ônibus ? Intenção de Fazer geral chegar tarde em casa só pode,0,0,False,,Sat Mar 23 03:35:43 +0000 2019
1095607544926621696,"#AlagamentosNiterói 

RT @PillarRafael: Rua Presidente Backer altura do Caio Martins toda alagada, não passa nem ônibus, na João Pessoa ainda passa alguns carros. https://t.co/VTPhrAOzD8",0,4,False,,Wed Feb 13 08:56:08 +0000 2019
1108146570657259522,"Todo dia não passa praticamente nada de carro e moto na minha rua, daí quando eu resolvo pedir alguma coisa tele entraga passa tudo, até ônibus passa",0,2,False,,Tue Mar 19 23:21:45 +0000 2019
1097492183890972673,@NicholasRangel_ Eu me perdi na rua da unigranrio ai andei mtttt achando q sabia onde eu tava daí eu sai um pouco da civilização fiquei com medo tirei até o fone de ouvido agora to num ponto d ônibus num lugar q EU NÃO SEI ONDE é mas sei q passa ônibus pra Nova Iguaçu,0,0,False,,Mon Feb 18 13:45:01 +0000 2019
1120816039841935360,E o ônibus não passa pq tem dois cornos brigando na porra da rua,2,2,False,,Tue Apr 23 22:25:42 +0000 2019
1111587973617905670,Não aguento mais o fato de só ter uma linha de ônibus que passa na minha rua... 40min esperando um ônibus não é brincadeira,0,1,False,,Fri Mar 29 11:16:39 +0000 2019
1127282743501643777,"odeio gente q passa mt perto de mim na rua q agonia, ja nao basta pegar ônibus lotado kkk",2,0,False,,Sat May 11 18:42:04 +0000 2019
1118090303095889920,"@alexlobooficial Pense que o ônibus Jiboia Branca NÃO passa na Rua Jiboia Branca e sim a uns 800m da esquina da rua com a Mário Covas
Aqui só tem uma linha até São Brás, que passa quando bem entende....",0,1,False,,Tue Apr 16 09:54:36 +0000 2019
1088239444052852737,"Tem uns barato que não dá pra perceber que tem mó valor e você não ver, uma pá de árvore na praça as crianças na rua vento fresco na cara as estrela a lua",0,0,False,,Thu Jan 24 00:57:56 +0000 2019
1134615954514690049,@Sandroprofmat @PrefCanoas @lcbusato É assustador o estado desta rua no bairro rio branco. Quando passa algum caminhao mais pesado ou ônibus parece que as casas vao se desmanchar. Meus filhos não ficam mais na frente do patio pois pedras sao arremessadas para varios lados. Espero ver pelo menos tampem os buracos.,0,1,False,,Sat Jun 01 00:21:38 +0000 2019
1098194216126201857,"Eu posso pegar a maioria dos ônibus que passa na João César pra ir pra minha casa, mas eu opto por 3 que passam na rua abaixo da minha pra não andar mais de 3 quarteirões",0,2,False,,Wed Feb 20 12:14:39 +0000 2019
1084278776119336960,"ai semana passada falei q tava esperando ela desde o ano passado e ela teve a cara de pau de falar q tava com preguiça de pregar o ônibus (q passa na porta da casa dela e deixa na esquina aq da rua) pra vir pra cá, ódios, não chamo mais tb",0,0,False,,Sun Jan 13 02:39:39 +0000 2019
1125932862916763649,"Tem uns barato que não dá pra perceber, que tem mó valor e você não vê. Uma pá de árvore na praça, as criança na rua, o vento fresco na cara, as estrela, a lua ... 🎼",0,4,False,,Wed May 08 01:18:07 +0000 2019
1090770576573120512,"A forte chuva seguido de vendaval na noite de hoje (30) também afetaram a Rua Jacob Zattoni na Borda do Campo em Quatro Barras, localidade na qual uma árvore bloqueou totalmente a via. 

No vídeo a moradora Cauane Cardozo relata a situação. ""Não tem... https://t.co/xuXPeV69Dn",0,0,False,,Thu Jan 31 00:35:45 +0000 2019
1122929922085879808,"Tem um cara cortando uma árvore na rua, como se o barulho da serra já não fosse irritante o suficiente ele ainda resolveu cantar sertanejo",0,6,False,,Mon Apr 29 18:25:31 +0000 2019
1119011039910289408,"Pior sensação é vc tá na rua querendo fazer coco, passa D-O-I-S ônibus no ponto e não para p você, bgl tá batendo na porta, n vou aguentar 😖😖",1,18,False,,Thu Apr 18 22:53:16 +0000 2019
1111425470224961537,"Toda vez que eu to atravessando a rua o meu ônibus passa e eu fico um tempão na estação esperando o próximo. Isso aconteceu TODOS os dias essa semana.
Jogaram uma praga em mim. Não é possível.",0,2,False,,Fri Mar 29 00:30:56 +0000 2019
1124807871055761409,"Tem uns baratos que não dá pra perceber
Que tem mó valor e você não vê
Uma pá de árvore na praça
As criança na rua
O vento fresco na cara
As estrela
A lua 🎵🤔💭 https://t.co/79VwCDeZQh",0,20,False,,Sat May 04 22:47:49 +0000 2019
1100469431828967425,Só gosta do inverno quem não passa o dia inteiro na rua e depende de ônibus https://t.co/e43kPF2kYP,0,1,False,,Tue Feb 26 18:55:32 +0000 2019
